Bulk Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
153 4500.00 1180.50 100.133557 50.3053 0.814294 15.0896 1.33127 0 8.4731 0.160848 7.31859 0 0 11.5811 2.55347 0.30159 0.0603181 2.0106 0
154 4500.00 1178.49 100.133654 50.3052 0.814293 15.0896 1.33223 0 8.47223 0.160848 7.31859 0 0 11.5811 2.55346 0.30159 0.060318 2.0106 0
155 4500.00 1176.49 98.285684 50.2931 0.822317 15.2751 1.33457 0 8.52479 0.163872 7.15133 0 0 11.4202 2.5976 0.307261 0.0614521 2.0484 0
156 4500.00 1174.49 97.385598 50.2876 0.826227 15.3674 1.33631 0 8.55005 0.165387 7.06814 0 0 11.3397 2.61969 0.3101 0.0620201 2.06734 0
157 4500.00 1172.48 96.501293 50.2827 0.830029 15.4592 1.33799 0 8.57484 0.166902 6.98546 0 0 11.2593 2.64176 0.312942 0.0625884 2.08628 0
158 4500.00 1170.48 95.632378 50.2785 0.833722 15.5504 1.33962 0 8.59914 0.168419 6.9033 0 0 11.179 2.66382 0.315785 0.0631571 2.10524 0
159 4500.00 1168.48 94.778476 50.2748 0.837305 15.641 1.34119 0 8.62296 0.169936 6.82165 0 0 11.0987 2.68587 0.318631 0.0637261 2.1242 0
160 4500.00 1166.47 93.939225 50.2718 0.840774 15.731 1.34272 0 8.64631 0.171454 6.74054 0 0 11.0185 2.70791 0.321477 0.0642954 2.14318 0
161 4500.00 1164.47 93.114272 50.2694 0.844129 15.8205 1.34419 0 8.66916 0.172974 6.65994 0 0 10.9384 2.72994 0.324325 0.0648651 2.16217 0
162 4500.00 1162.46 92.303278 50.2676 0.847368 15.9094 1.34561 0 8.69154 0.174493 6.57986 0 0 10.8584 2.75195 0.327175 0.065435 2.18117 0
163 4500.00 1160.46 91.505912 50.2665 0.850488 15.9978 1.34698 0 8.71342 0.176014 6.50031 0 0 10.7784 2.77395 0.330026 0.0660052 2.20017 0
164 4500.00 1158.46 90.721858 50.2659 0.853489 16.0856 1.3483 0 8.73483 0.177535 6.42129 0 0 10.6985 2.79593 0.332878 0.0665756 2.21919 0
165 4500.00 1156.45 89.950808 50.266 0.856368 16.1728 1.34957 0 8.75574 0.179057 6.34279 0 0 10.6187 2.81791 0.335731 0.0671463 2.23821 0
166 4500.00 1154.45 89.192464 50.2667 0.859123 16.2594 1.3508 0 8.77616 0.180579 6.26482 0 0 10.539 2.83986 0.338586 0.0677172 2.25724 0
167 4500.00 1152.45 88.446537 50.268 0.861753 16.3455 1.35198 0 8.7961 0.182102 6.18738 0 0 10.4594 2.8618 0.341441 0.0682883 2.27628 0
168 4500.00 1150.44 87.712749 50.2699 0.864256 16.431 1.3531 0 8.81554 0.183626 6.11046 0 0 10.3799 2.88372 0.344298 0.0688596 2.29532 0
169 4500.00 1148.44 86.990830 50.2725 0.86663 16.5159 1.35419 0 8.8345 0.185149 6.03408 0 0 10.3005 2.90562 0.347155 0.069431 2.31437 0
170 4500.00 1146.44 86.280518 50.2757 0.868873 16.6002 1.35522 0 8.85296 0.186674 5.95824 0 0 10.2212 2.92751 0.350013 0.0700026 2.33342 0
171 4500.00 1144.43 85.581559 50.2795 0.870983 16.684 1.35621 0 8.87093 0.188198 5.88293 0 0 10.142 2.94937 0.352872 0.0705744 2.35248 0
172 4500.00 1142.43 84.893708 50.2839 0.872959 16.7671 1.35716 0 8.8884 0.189723 5.80815 0 0 10.0629 2.97122 0.355731 0.0711462 2.37154 0
173 4500.00 1140.43 84.216726 50.289 0.874798 16.8497 1.35806 0 8.90538 0.191248 5.73391 0 0 9.98393 2.99304 0.35859 0.0717181 2.3906 0
174 4500.00 1138.42 83.550384 50.2947 0.8765 16.9318 1.35891 0 8.92186 0.192774 5.66021 0 0 9.90507 3.01484 0.36145 0.0722901 2.40967 0
175 4500.00 1136.42 82.894458 50.301 0.878062 17.0132 1.35973 0 8.93784 0.194299 5.58706 0 0 9.82634 3.03662 0.36431 0.0728621 2.42874 0
176 4500.00 1134.41 82.248731 50.3079 0.879481 17.0941 1.3605 0 8.95333 0.195824 5.51444 0 0 9.74773 3.05837 0.367171 0.0734341 2.4478 0
177 4500.00 1132.41 81.612992 50.3154 0.880758 17.1743 1.36122 0 8.96832 0.19735 5.44237 0 0 9.66924 3.0801 0.370031 0.0740061 2.46687 0
178 4500.00 1130.41 80.987038 50.3236 0.881889 17.254 1.36191 0 8.9828 0.198875 5.37085 0 0 9.59089 3.1018 0.372891 0.0745781 2.48594 0
179 4500.00 1128.40 80.370670 50.3324 0.882874 17.3331 1.36255 0 8.99679 0.2004 5.29987 0 0 9.51267 3.12348 0.37575 0.0751501 2.505 0
180 4500.00 1126.40 79.763698 50.3418 0.88371 17.4116 1.36315 0 9.01028 0.201925 5.22944 0 0 9.4346 3.14512 0.37861 0.075722 2.52407 0
181 4500.00 1124.40 79.165935 50.3518 0.884395 17.4895 1.36371 0 9.02327 0.20345 5.15957 0 0 9.35667 3.16674 0.381469 0.0762937 2.54312 0
182 4500.00 1122.39 78.577200 50.3624 0.884929 17.5668 1.36424 0 9.03575 0.204974 5.09025 0 0 9.27888 3.18833 0.384327 0.0768653 2.56218 0
183 4500.00 1120.39 77.997318 50.3737 0.885309 17.6436 1.36472 0 9.04773 0.206498 5.02148 0 0 9.20125 3.20989 0.387184 0.0774368 2.58123 0
184 4500.00 1118.39 77.426118 50.3856 0.885534 17.7197 1.36516 0 9.05921 0.208022 4.95327 0 0 9.12377 3.23142 0.39004 0.0780081 2.60027 0
185 4500.00 1116.38 76.863436 50.3981 0.885601 17.7952 1.36556 0 9.07019 0.209544 4.88562 0 0 9.04646 3.25291 0.392896 0.0785791 2.6193 0
186 4500.00 1114.38 76.309111 50.4112 0.885511 17.8702 1.36593 0 9.08066 0.211067 4.81853 0 0 8.96931 3.27437 0.39575 0.07915 2.63833 0
187 4500.00 1112.38 75.762986 50.425 0.88526 17.9445 1.36626 0 9.09063 0.212588 4.752 0 0 8.89232 3.29579 0.398602 0.0797205 2.65735 0
188 4500.00 1110.37 75.224912 50.4393 0.884848 18.0183 1.36655 0 9.10009 0.214109 4.68604 0 0 8.81551 3.31718 0.401454 0.0802907 2.67636 0
189 4500.00 1108.37 74.694656 50.4543 0.884274 18.0914 1.36568 0 9.11008 0.215629 4.62065 0 0 8.73889 3.33853 0.404304 0.0808607 2.69536 0
190 4500.00 1106.37 73.967793 50.4768 0.887102 18.0943 1.37054 0 9.15271 0.217747 4.58308 0 0 8.64498 3.36102 0.408194 0.0816553 2.72184 0
191 4500.00 1104.36 73.243855 50.4998 0.890018 18.0937 1.37565 0 9.19648 0.2199 4.54684 0 0 8.55071 3.38353 0.412142 0.0824624 2.74875 0
192 4500.00 1102.36 72.533588 50.5228 0.892852 18.0932 1.38072 0 9.23967 0.222053 4.5106 0 0 8.45709 3.40596 0.416091 0.0832699 2.77566 0
193 4500.00 1100.35 71.836491 50.5458 0.895608 18.0928 1.38574 0 9.28229 0.224208 4.47436 0 0 8.36414 3.42831 0.420042 0.0840779 2.8026 0
194 4500.00 1098.35 71.152070 50.5689 0.898289 18.0924 1.39072 0 9.32433 0.226364 4.4381 0 0 8.27186 3.45059 0.423995 0.0848867 2.82956 0
195 4500.00 1096.35 70.479831 50.592 0.900903 18.0921 1.39566 0 9.36577 0.228524 4.40181 0 0 8.18025 3.47281 0.427952 0.0856963 2.85654 0
196 4500.00 1094.34 69.819279 50.6151 0.903455 18.0918 1.40055 0 9.40662 0.230686 4.36547 0 0 8.08934 3.49496 0.431914 0.0865071 2.88357 0
197 4500.00 1092.34 69.169910 50.6382 0.905952 18.0916 1.40541 0 9.44685 0.232851 4.32904 0 0 7.99914 3.51706 0.435882 0.0873192 2.91064 0
198 4500.00 1090.34 68.531187 50.6614 0.908406 18.0915 1.40992 0 9.48674 0.235021 4.29251 0 0 7.90966 3.53912 0.439857 0.0881331 2.93777 0
199 4500.00 1088.33 67.891187 50.6846 0.911182 18.0895 1.4108 0 9.52901 0.237237 4.25487 0 0 7.82309 3.5614 0.443911 0.0889639 2.96546 0
200 4500.00 1086.33 67.088210 50.705 0.918929 18.0667 1.43569 0 9.54234 0.240076 4.19702 0 0 7.76579 3.58844 0.449081 0.0900287 3.00096 0
201 4500.00 1084.33 66.333482 50.8219 0.921089 18.017 1.42843 0 9.54492 0.242808 4.11897 0 0 7.70472 3.61984 0.454116 0.091053 3.0351 0
202 4500.00 1082.32 65.576736 50.8902 0.925971 17.9806 1.43284 0 9.55617 0.24561 4.05224 0 0 7.64597 3.64891 0.459245 0.0921037 3.07012 0
203 4500.00 1080.32 64.835104 50.9597 0.930653 17.9437 1.43715 0 9.56625 0.248419 3.98601 0 0 7.58734 3.67797 0.464387 0.0931573 3.10524 0
204 4500.00 1078.32 64.108102 51.0305 0.935121 17.9064 1.44139 0 9.57512 0.251237 3.92026 0 0 7.52881 3.70701 0.469542 0.0942137 3.14046 0
205 4500.00 1076.31 63.395258 51.1026 0.939361 17.8686 1.44553 0 9.58272 0.254062 3.85499 0 0 7.47038 3.73604 0.47471 0.0952731 3.17577 0
206 4500.00 1074.31 62.696109 51.1761 0.943356 17.8303 1.44958 0 9.58899 0.256895 3.7902 0 0 7.41205 3.76506 0.479892 0.0963355 3.21118 0
207 4500.00 1072.30 62.010199 51.2512 0.947087 17.7916 1.45353 0 9.59388 0.259736 3.72589 0 0 7.35382 3.79409 0.485089 0.0974011 3.2467 0
208 4500.00 1070.30 61.337077 51.328 0.950533 17.7523 1.45737 0 9.5973 0.262587 3.66204 0 0 7.29566 3.82313 0.490302 0.09847 3.28233 0
209 4500.00 1068.30 60.676291 51.4065 0.95367 17.7125 1.46111 0 9.59917 0.265446 3.59866 0 0 7.23759 3.85219 0.49553 0.0995424 3.31808 0
210 4500.00 1066.29 60.027389 51.487 0.956471 17.6721 1.46474 0 9.59941 0.268316 3.53574 0 0 7.17958 3.88127 0.500776 0.100618 3.35395 0
211 4500.00 1064.29 59.389908 51.5696 0.958904 17.6312 1.46824 0 9.59788 0.271196 3.47328 0 0 7.12165 3.91039 0.50604 0.101698 3.38995 0
212 4500.00 1062.29 58.763373 51.6544 0.960935 17.5896 1.47163 0 9.59448 0.274087 3.41128 0 0 7.06378 3.93956 0.511325 0.102783 3.42609 0
213 4500.00 1060.28 58.147287 51.7417 0.962521 17.5474 1.47488 0 9.58904 0.276991 3.34974 0 0 7.00598 3.9688 0.516632 0.103872 3.46239 0
214 4500.00 1058.28 57.541118 51.8317 0.963615 17.5046 1.47799 0 9.58139 0.279909 3.28866 0 0 6.94824 3.99812 0.521964 0.104966 3.49887 0
215 4500.00 1056.28 56.944289 51.9247 0.964161 17.4609 1.48096 0 9.57133 0.282843 3.22804 0 0 6.89056 4.02755 0.527324 0.106066 3.53554 0
216 4500.00 1054.27 56.356011 52.021 0.964092 17.4166 1.48133 0 9.56082 0.285796 3.16789 0 0 6.83297 4.05711 0.532718 0.107173 3.57245 0
217 4500.00 1052.27 55.761750 52.1178 0.960557 17.3696 1.48006 0 9.55302 0.288841 3.1088 0 0 6.7772 4.08701 0.538274 0.108316 3.61052 0
218 4500.00 1050.27 55.131194 52.2216 0.9431 17.3223 1.51387 0 9.51864 0.292145 3.04788 0 0 6.71546 4.1193 0.544297 0.109554 3.65181 0
219 4500.00 1048.26 54.370457 52.3641 0.921542 17.2718 1.51666 0 9.44282 0.296233 2.99668 0 0 6.66916 4.15528 0.551701 0.111087 3.70291 0
220 4500.00 1046.26 53.600592 52.5216 0.898372 17.2174 1.50949 0 9.35839 0.300487 2.94726 0 0 6.62658 4.19221 0.5594 0.112683 3.75609 0
221 4500.00 1044.26 52.860902 52.677 0.875015 17.1686 1.50231 0 9.27601 0.304692 2.89794 0 0 6.57953 4.22893 0.567013 0.11426 3.80865 0
222 4500.00 1042.25 52.138734 52.831 0.852205 17.1191 1.49517 0 9.1943 0.308912 2.84934 0 0 6.53263 4.26542 0.574649 0.115842 3.86141 0
223 4500.00 1040.25 51.434755 52.9834 0.829966 17.0687 1.48807 0 9.11325 0.31314 2.80164 0 0 6.48621 4.30159 0.582294 0.117428 3.91426 0
224 4500.00 1038.24 50.748280 53.1343 0.808284 17.0174 1.48103 0 9.03285 0.317376 2.75483 0 0 6.44026 4.33744 0.589948 0.119016 3.9672 0
225 4500.00 1036.24 50.078653 53.2838 0.787146 16.9652 1.47404 0 8.95308 0.32162 2.70888 0 0 6.39478 4.37296 0.597612 0.120608 4.02025 0
226 4500.00 1034.24 49.425247 53.4318 0.766539 16.9122 1.4671 0 8.87395 0.325872 2.66376 0 0 6.34975 4.40817 0.605286 0.122202 4.0734 0
227 4500.00 1032.23 48.787460 53.5784 0.746449 16.8583 1.46021 0 8.79544 0.330132 2.61946 0 0 6.30519 4.44306 0.61297 0.123799 4.12665 0
228 4500.00 1030.23 48.164717 53.7236 0.726865 16.8035 1.45336 0 8.71753 0.3344 2.57595 0 0 6.26107 4.47763 0.620664 0.1254 4.18001 0
229 4500.00 1028.23 47.556057 53.8676 0.707762 16.748 1.44656 0 8.64022 0.33868 2.53314 0 0 6.21728 4.51193 0.628374 0.127005 4.2335 0
230 4500.00 1026.22 46.960221 54.0105 0.689068 16.6921 1.43979 0 8.56348 0.342978 2.49076 0 0 6.17331 4.54606 0.636111 0.128617 4.28722 0
231 4500.00 1024.22 46.380898 54.1518 0.670774 16.6361 1.43305 0 8.48755 0.347262 2.44935 0 0 6.12949 4.57974 0.64382 0.130223 4.34077 0
232 4500.00 1022.22 45.815223 54.2919 0.652879 16.5799 1.42635 0 8.41229 0.351549 2.4086 0 0 6.08565 4.61314 0.651532 0.131831 4.39436 0
233 4500.00 1020.21 45.262713 54.4308 0.635378 16.5234 1.41967 0 8.33769 0.35584 2.36848 0 0 6.04182 4.64624 0.659246 0.13344 4.448 0
234 4500.00 1018.21 44.722904 54.5684 0.618267 16.4667 1.41301 0 8.26375 0.360135 2.329 0 0 5.99801 4.67904 0.666963 0.135051 4.50169 0
235 4500.00 1016.21 44.195353 54.7048 0.601539 16.4097 1.40638 0 8.19044 0.364434 2.29014 0 0 5.95422 4.71155 0.674683 0.136663 4.55543 0
236 4500.00 1014.20 43.679631 54.8401 0.585188 16.3525 1.39977 0 8.11776 0.368737 2.25189 0 0 5.91048 4.74376 0.682405 0.138276 4.60921 0
237 4500.00 1012.20 43.175329 54.9741 0.569209 16.2949 1.39318 0 8.0457 0.373044 2.21424 0 0 5.86679 4.77567 0.690131 0.139892 4.66305 0
238 4500.00 1010.20 42.682053 55.1071 0.553594 16.2372 1.38662 0 7.97424 0.377355 2.17718 0 0 5.82316 4.80729 0.697861 0.141508 4.71694 0
239 4500.00 1008.19 42.199426 55.2389 0.538338 16.1791 1.38008 0 7.90337 0.381671 2.1407 0 0 5.7796 4.83861 0.705594 0.143127 4.77089 0
240 4500.00 1006.19 41.727085 55.3696 0.523435 16.1208 1.37356 0 7.83309 0.385992 2.10479 0 0 5.73612 4.86963 0.713331 0.144747 4.82489 0
241 4500.00 1004.18 41.264683 55.4993 0.508877 16.0622 1.36706 0 7.76338 0.390317 2.06944 0 0 5.69274 4.90035 0.721073 0.146369 4.87896 0
242 4500.00 1002.18 40.811886 55.6279 0.494658 16.0033 1.36058 0 7.69423 0.394647 2.03463 0 0 5.64945 4.93077 0.728819 0.147993 4.93309 0
243 4500.00 1000.18 40.368375 55.7554 0.480772 15.9441 1.35412 0 7.62563 0.398983 2.00037 0 0 5.60627 4.9609 0.736571 0.149619 4.98729 0
244 4500.00 998.17 39.933841 55.8819 0.467212 15.8847 1.34767 0 7.55756 0.403325 1.96663 0 0 5.5632 4.99073 0.744328 0.151247 5.04156 0
245 4500.00 996.17 39.507991 56.0073 0.453972 15.825 1.34125 0 7.49003 0.407672 1.93342 0 0 5.52024 5.02025 0.752091 0.152877 5.0959 0
246 4500.00 994.17 39.090542 56.1318 0.441046 15.765 1.33484 0 7.42301 0.412026 1.90072 0 0 5.47742 5.04949 0.759861 0.15451 5.15032 0
247 4500.00 992.16 38.681221 56.2553 0.428427 15.7047 1.32844 0 7.3565 0.416386 1.86853 0 0 5.43472 5.07842 0.767638 0.156145 5.20482 0
248 4500.00 990.16 38.279769 56.3778 0.41611 15.6441 1.32206 0 7.29049 0.420752 1.83683 0 0 5.39216 5.10705 0.775423 0.157782 5.2594 0
249 4500.00 988.16 37.885934 56.4993 0.404087 15.5833 1.31569 0 7.22496 0.425126 1.80562 0 0 5.34974 5.13539 0.783215 0.159422 5.31408 0
250 4500.00 986.15 37.499475 56.62 0.392354 15.5222 1.30934 0 7.15992 0.429507 1.77489 0 0 5.30747 5.16343 0.791016 0.161065 5.36884 0
251 4500.00 984.15 37.120163 56.7396 0.380904 15.4608 1.303 0 7.09534 0.433896 1.74463 0 0 5.26534 5.19117 0.798826 0.162711 5.4237 0
252 4500.00 982.15 36.747774 56.8584 0.369731 15.3992 1.29666 0 7.03123 0.438293 1.71483 0 0 5.22338 5.21861 0.806645 0.16436 5.47867 0
253 4500.00 980.14 36.382096 56.9763 0.358829 15.3372 1.29034 0 6.96756 0.442699 1.68549 0 0 5.18157 5.24576 0.814474 0.166012 5.53373 0
254 4500.00 978.14 36.022922 57.0933 0.348194 15.275 1.28403 0 6.90435 0.447113 1.6566 0 0 5.13992 5.27261 0.822314 0.167667 5.58891 0
255 4500.00 976.13 35.670057 57.2094 0.337818 15.2125 1.27773 0 6.84156 0.451536 1.62815 0 0 5.09844 5.29916 0.830165 0.169326 5.6442 0
256 4500.00 974.13 35.323309 57.3246 0.327698 15.1498 1.27143 0 6.77921 0.455968 1.60013 0 0 5.05713 5.32541 0.838028 0.170988 5.6996 0
257 4500.00 972.13 34.982497 57.439 0.317828 15.0867 1.26514 0 6.71728 0.46041 1.57254 0 0 5.01599 5.35137 0.845903 0.172654 5.75513 0
258 4500.00 970.12 34.647444 57.5526 0.308202 15.0234 1.25886 0 6.65575 0.464863 1.54537 0 0 4.97503 5.37703 0.853791 0.174323 5.81078 0
259 4500.00 968.12 34.317983 57.6653 0.298815 14.9598 1.25258 0 6.59464 0.469325 1.51861 0 0 4.93425 5.40239 0.861692 0.175997 5.86657 0
260 4500.00 966.12 33.993949 57.7772 0.289662 14.896 1.24631 0 6.53392 0.473799 1.49226 0 0 4.89365 5.42745 0.869608 0.177675 5.92249 0
261 4500.00 964.11 33.675188 57.8883 0.280739 14.8318 1.24004 0 6.47359 0.478284 1.46631 0 0 4.85323 5.45222 0.877538 0.179356 5.97855 0
262 4500.00 962.11 33.361547 57.9986 0.272041 14.7674 1.23377 0 6.41365 0.48278 1.44075 0 0 4.813 5.47669 0.885483 0.181043 6.03476 0
263 4500.00 960.11 33.052882 58.1081 0.263562 14.7027 1.22751 0 6.35409 0.487289 1.41558 0 0 4.77296 5.50086 0.893444 0.182733 6.09111 0
264 4500.00 958.10 32.749054 58.2169 0.255299 14.6377 1.22125 0 6.2949 0.49181 1.3908 0 0 4.73311 5.52474 0.901421 0.184429 6.14762 0
265 4500.00 956.10 32.449926 58.3249 0.247246 14.5725 1.21499 0 6.23608 0.496343 1.36638 0 0 4.69345 5.54831 0.909416 0.186129 6.20429 0
266 4500.00 954.10 32.155370 58.4321 0.2394 14.507 1.20873 0 6.17761 0.50089 1.34234 0 0 4.65399 5.57159 0.917428 0.187834 6.26112 0
267 4500.00 952.09 31.865260 58.5386 0.231756 14.4412 1.20247 0 6.1195 0.50545 1.31866 0 0 4.61473 5.59457 0.925458 0.189544 6.31813 0
268 4500.00 950.09 31.579475 58.6443 0.224309 14.3751 1.1962 0 6.06175 0.510024 1.29534 0 0 4.57566 5.61725 0.933507 0.191259 6.3753 0
269 4500.00 948.09 31.297900 58.7493 0.217057 14.3088 1.18994 0 6.00433 0.514613 1.27237 0 0 4.5368 5.63963 0.941576 0.19298 6.43266 0
270 4500.00 946.08 31.020422 58.8536 0.209994 14.2421 1.18368 0 5.94726 0.519216 1.24975 0 0 4.49814 5.66171 0.949664 0.194706 6.4902 0
271 4500.00 944.08 30.746933 58.9571 0.203116 14.1752 1.17741 0 5.89052 0.523834 1.22747 0 0 4.45968 5.68349 0.957773 0.196438 6.54793 0
272 4500.00 942.07 30.477329 59.0599 0.19642 14.1081 1.17113 0 5.83411 0.528468 1.20553 0 0 4.42143 5.70497 0.965904 0.198176 6.60585 0
273 4500.00 940.07 30.211509 59.1621 0.189902 14.0406 1.16486 0 5.77802 0.533118 1.18392 0 0 4.38338 5.72616 0.974057 0.199919 6.66398 0
274 4500.00 938.07 29.949376 59.2635 0.183559 13.9729 1.15858 0 5.72225 0.537784 1.16264 0 0 4.34555 5.74704 0.982232 0.201669 6.7223 0
275 4500.00 936.06 29.690836 59.3643 0.177385 13.9049 1.15229 0 5.66681 0.542467 1.14168 0 0 4.30792 5.76762 0.99043 0.203425 6.78084 0
276 4500.00 934.06 29.435798 59.4643 0.171379 13.8366 1.146 0 5.61167 0.547167 1.12103 0 0 4.27051 5.7879 0.998652 0.205188 6.83959 0
277 4500.00 932.06 29.184177 59.5637 0.165536 13.768 1.13971 0 5.55684 0.551885 1.1007 0 0 4.23331 5.80787 1.0069 0.206957 6.89856 0
278 4500.00 930.05 28.935886 59.6625 0.159854 13.6991 1.1334 0 5.50232 0.55662 1.08067 0 0 4.19633 5.82755 1.01517 0.208733 6.95775 0
279 4500.00 928.05 28.690845 59.7605 0.154327 13.63 1.12709 0 5.4481 0.561374 1.06095 0 0 4.15956 5.84692 1.02347 0.210515 7.01718 0
280 4500.00 926.05 28.448974 59.8579 0.148955 13.5606 1.12077 0 5.39418 0.566147 1.04153 0 0 4.12301 5.86599 1.03179 0.212305 7.07684 0
281 4500.00 924.04 28.210199 59.9546 0.143732 13.4909 1.11445 0 5.34055 0.570939 1.0224 0 0 4.08668 5.88475 1.04014 0.214102 7.13674 0
282 4500.00 922.04 27.974446 60.0507 0.138656 13.4209 1.10811 0 5.28721 0.575751 1.00356 0 0 4.05057 5.90321 1.04852 0.215906 7.19688 0
283 4500.00 920.04 27.741644 60.1462 0.133724 13.3507 1.10177 0 5.23416 0.580582 0.985002 0 0 4.01468 5.92136 1.05692 0.217718 7.25728 0
284 4500.00 918.03 27.511724 60.2409 0.128933 13.2801 1.09542 0 5.18139 0.585434 0.966729 0 0 3.97901 5.9392 1.06536 0.219538 7.31793 0
285 4500.00 916.03 27.284621 60.3351 0.12428 13.2093 1.08906 0 5.12891 0.590307 0.948734 0 0 3.94357 5.95674 1.07382 0.221365 7.37884 0
286 4500.00 914.02 27.060271 60.4286 0.119761 13.1382 1.08268 0 5.07671 0.595201 0.931011 0 0 3.90835 5.97397 1.08231 0.2232 7.44001 0
287 4500.00 912.02 26.838611 60.5215 0.115375 13.0668 1.0763 0 5.02478 0.600117 0.913558 0 0 3.87335 5.99089 1.09084 0.225044 7.50146 0
288 4500.00 910.02 26.619582 60.6138 0.111117 12.9951 1.06991 0 4.97313 0.605055 0.896371 0 0 3.83859 6.0075 1.09939 0.226895 7.56318 0
289 4500.00 908.01 26.403128 60.7055 0.106986 12.9231 1.0635 0 4.92175 0.610015 0.879445 0 0 3.80405 6.0238 1.10798 0.228756 7.62519 0
290 4500.00 906.01 26.189191 60.7965 0.102979 12.8508 1.05709 0 4.87064 0.614998 0.862777 0 0 3.76975 6.03979 1.11659 0.230624 7.68748 0
291 4500.00 904.01 25.977718 60.8869 0.0990919 12.7782 1.05066 0 4.8198 0.620004 0.846363 0 0 3.73568 6.05547 1.12524 0.232502 7.75006 0
292 4500.00 902.00 25.768658 60.9767 0.0953235 12.7054 1.04422 0 4.76922 0.625035 0.8302 0 0 3.70184 6.07083 1.13393 0.234388 7.81293 0
293 4500.00 900.00 25.561959 61.0659 0.0916707 12.6322 1.03777 0 4.71891 0.630089 0.814284 0 0 3.66823 6.08588 1.14264 0.236283 7.87611 0
